winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
0,144,99,124,167,1,"[11, 14, 0, 13]","[0, 11, 11, 0]","[12, 0, 0, 0]","[13, 12, 11, 0]","[11, 11, 12, 0]","[11, 10, 0, 0]","[10, 12, 0, 11]","[11, 10, 0, 11]","[10, 10, 0, 11]","[10, 0, 10, 10]","[0, 10, 10, 10]","[0, 11, 10, 12]","[11, 0, 10, 11]","[11, 11, 0, 0]","[12, 11, 0, 0]","[10, 0, 0, 0]","[0, 11, 13, 11]","[12, 0, 0, 11]","[12, 0, 12, 13]"
2,116,151,81,119,2,"[0, 12, 0, 0]","[13, 0, 11, 0]","[12, 12, 14, 0]","[0, 14, 11, 11]","[10, 0, 15, 0]","[0, 11, 12, 11]","[10, 0, 11, 11]","[0, 0, 10, 0]","[11, 10, 0, 11]","[10, 11, 10, 0]","[12, 10, 10, 0]","[0, 0, 0, 0]","[10, 10, 0, 12]","[10, 0, 14, 0]","[0, 12, 0, 0]","[11, 0, 11, 0]","[0, 0, 11, 0]","[10, 0, 0, 13]","[0, 14, 11, 12]"
2,97,156,138,112,3,"[0, 0, 13, 11]","[11, 0, 11, 14]","[12, 10, 0, 12]","[12, 11, 11, 0]","[0, 0, 0, 13]","[0, 0, 10, 0]","[0, 11, 11, 10]","[11, 10, 10, 0]","[10, 0, 10, 10]","[0, 10, 10, 11]","[10, 0, 10, 11]","[11, 10, 10, 0]","[0, 0, 0, 0]","[0, 0, 0, 10]","[0, 0, 12, 11]","[11, 13, 12, 0]","[12, 10, 13, 0]","[0, 12, 13, 11]","[12, 0, 0, 14]"
3,88,128,147,130,0,"[0, 0, 14, 0]","[11, 0, 11, 13]","[11, 0, 0, 12]","[13, 11, 10, 13]","[12, 0, 0, 0]","[10, 0, 12, 11]","[10, 0, 0, 0]","[0, 10, 0, 11]","[10, 10, 10, 0]","[10, 0, 11, 10]","[10, 10, 11, 11]","[0, 11, 0, 10]","[0, 0, 10, 0]","[0, 0, 10, 11]","[10, 12, 0, 12]","[11, 14, 0, 10]","[0, 0, 0, 12]","[12, 10, 15, 0]","[0, 0, 14, 11]"
0,117,156,122,161,1,"[0, 0, 12, 13]","[16, 0, 11, 11]","[11, 12, 0, 11]","[11, 13, 0, 11]","[15, 0, 10, 11]","[12, 11, 0, 10]","[10, 0, 11, 10]","[12, 10, 11, 0]","[10, 10, 11, 0]","[10, 10, 10, 0]","[11, 10, 11, 0]","[10, 0, 11, 11]","[12, 11, 10, 0]","[11, 0, 11, 11]","[10, 0, 10, 11]","[0, 10, 0, 0]","[0, 0, 0, 0]","[0, 10, 14, 12]","[0, 10, 13, 0]"
2,85,159,150,133,2,"[0, 0, 12, 14]","[12, 0, 0, 14]","[0, 0, 13, 0]","[13, 10, 0, 0]","[11, 10, 12, 0]","[11, 0, 12, 10]","[12, 0, 10, 11]","[10, 0, 11, 0]","[0, 0, 0, 11]","[0, 10, 10, 10]","[11, 10, 11, 10]","[10, 11, 10, 0]","[11, 12, 10, 0]","[0, 10, 12, 10]","[10, 0, 11, 13]","[10, 0, 0, 12]","[0, 0, 0, 11]","[12, 0, 11, 11]","[0, 12, 14, 13]"
3,100,93,173,138,3,"[12, 12, 0, 12]","[15, 11, 11, 0]","[0, 0, 12, 12]","[14, 0, 0, 10]","[11, 0, 0, 11]","[0, 10, 0, 0]","[11, 0, 12, 10]","[11, 0, 10, 10]","[11, 10, 0, 10]","[0, 11, 10, 10]","[10, 12, 0, 10]","[11, 11, 0, 11]","[10, 0, 12, 11]","[0, 0, 0, 11]","[0, 11, 11, 13]","[11, 0, 0, 0]","[11, 0, 15, 11]","[0, 12, 0, 11]","[0, 0, 0, 10]"
0,140,101,123,152,0,"[13, 10, 12, 0]","[12, 0, 0, 0]","[12, 11, 14, 0]","[13, 12, 0, 11]","[0, 11, 11, 0]","[12, 10, 0, 12]","[10, 10, 0, 13]","[0, 10, 0, 10]","[12, 10, 0, 10]","[10, 0, 10, 11]","[10, 10, 11, 11]","[0, 10, 11, 11]","[0, 10, 11, 0]","[0, 0, 0, 11]","[14, 0, 10, 11]","[11, 11, 0, 0]","[10, 0, 11, 0]","[0, 15, 0, 12]","[13, 0, 0, 0]"
1,167,124,123,58,1,"[14, 10, 0, 12]","[0, 12, 14, 13]","[0, 0, 13, 11]","[0, 11, 14, 0]","[0, 10, 10, 0]","[13, 11, 0, 10]","[0, 10, 0, 13]","[0, 10, 0, 0]","[0, 12, 10, 10]","[10, 10, 10, 0]","[0, 11, 10, 10]","[11, 11, 10, 0]","[0, 0, 0, 10]","[10, 0, 10, 11]","[0, 0, 11, 0]","[0, 13, 0, 0]","[0, 12, 12, 11]","[0, 12, 0, 0]","[0, 12, 0, 12]"
0,141,107,114,157,2,"[0, 0, 10, 14]","[15, 0, 11, 0]","[0, 14, 10, 0]","[10, 14, 0, 11]","[12, 10, 0, 0]","[10, 0, 11, 11]","[0, 10, 0, 0]","[0, 0, 10, 0]","[11, 10, 0, 11]","[10, 10, 11, 0]","[10, 0, 10, 10]","[10, 11, 0, 10]","[13, 11, 0, 10]","[10, 0, 13, 12]","[11, 13, 10, 0]","[13, 0, 0, 0]","[0, 11, 0, 11]","[12, 12, 0, 14]","[10, 15, 11, 0]"
0,125,121,133,173,3,"[12, 0, 0, 12]","[14, 0, 12, 12]","[12, 11, 0, 0]","[13, 0, 12, 0]","[12, 11, 0, 11]","[0, 0, 10, 12]","[10, 0, 0, 0]","[10, 0, 0, 10]","[10, 10, 0, 12]","[0, 11, 10, 10]","[0, 10, 11, 11]","[11, 10, 0, 11]","[10, 14, 10, 10]","[11, 0, 11, 0]","[10, 13, 0, 12]","[13, 10, 11, 0]","[12, 0, 13, 10]","[0, 13, 11, 0]","[13, 12, 10, 0]"
2,113,139,114,87,0,"[0, 12, 14, 0]","[0, 0, 0, 0]","[0, 12, 10, 10]","[0, 0, 11, 0]","[13, 11, 11, 11]","[0, 0, 11, 0]","[0, 0, 0, 10]","[11, 10, 0, 0]","[10, 10, 11, 11]","[10, 0, 10, 11]","[10, 0, 10, 0]","[11, 11, 10, 0]","[0, 0, 11, 0]","[0, 12, 10, 10]","[10, 12, 0, 0]","[0, 0, 10, 13]","[0, 13, 10, 11]","[12, 10, 0, 13]","[0, 0, 0, 14]"
2,129,163,136,133,1,"[0, 11, 11, 15]","[11, 0, 16, 12]","[12, 0, 14, 11]","[10, 11, 12, 0]","[11, 0, 10, 0]","[0, 10, 0, 10]","[0, 11, 10, 11]","[0, 10, 0, 11]","[10, 0, 11, 10]","[10, 10, 0, 10]","[10, 10, 12, 0]","[0, 11, 10, 0]","[0, 0, 12, 10]","[0, 10, 10, 10]","[13, 10, 11, 0]","[11, 11, 0, 14]","[13, 0, 12, 0]","[12, 0, 0, 12]","[10, 14, 12, 0]"
2,152,160,103,145,2,"[12, 0, 11, 13]","[12, 12, 13, 0]","[0, 13, 11, 13]","[11, 11, 0, 13]","[0, 10, 12, 10]","[11, 11, 12, 0]","[13, 10, 11, 0]","[10, 10, 0, 12]","[11, 10, 0, 10]","[10, 11, 10, 0]","[10, 0, 10, 10]","[0, 10, 11, 11]","[10, 0, 0, 0]","[0, 0, 12, 0]","[13, 10, 0, 0]","[0, 11, 12, 11]","[10, 0, 12, 0]","[12, 12, 11, 0]","[0, 11, 12, 0]"
0,103,130,122,152,3,"[12, 0, 15, 10]","[0, 0, 0, 0]","[0, 0, 0, 10]","[13, 0, 11, 12]","[11, 0, 11, 10]","[15, 10, 0, 0]","[11, 10, 12, 0]","[0, 11, 0, 0]","[11, 10, 0, 11]","[0, 10, 10, 10]","[11, 10, 11, 10]","[10, 11, 11, 0]","[11, 11, 0, 11]","[12, 0, 0, 0]","[11, 10, 11, 0]","[12, 0, 0, 11]","[0, 0, 10, 16]","[0, 10, 15, 11]","[12, 0, 13, 0]"
