winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
3,97,137,162,143,2,"[11, 0, 16, 13]","[0, 10, 0, 11]","[15, 0, 0, 12]","[13, 10, 12, 0]","[11, 0, 10, 10]","[10, 0, 0, 10]","[10, 0, 10, 12]","[0, 0, 10, 10]","[11, 11, 0, 10]","[0, 10, 10, 11]","[0, 11, 10, 11]","[0, 0, 10, 11]","[0, 10, 12, 0]","[10, 0, 0, 10]","[13, 0, 13, 10]","[13, 13, 11, 0]","[0, 0, 0, 10]","[15, 10, 0, 11]","[11, 12, 13, 0]"
2,128,176,98,87,3,"[12, 0, 15, 10]","[0, 0, 13, 0]","[0, 11, 14, 0]","[0, 0, 13, 0]","[11, 11, 0, 0]","[0, 12, 11, 11]","[0, 11, 10, 0]","[11, 0, 10, 10]","[0, 11, 11, 10]","[0, 10, 10, 11]","[11, 10, 11, 10]","[11, 10, 0, 0]","[0, 10, 12, 10]","[0, 10, 11, 12]","[0, 10, 10, 0]","[11, 0, 0, 0]","[0, 12, 12, 0]","[10, 0, 0, 0]","[10, 0, 13, 14]"
1,145,126,130,145,0,"[0, 0, 13, 11]","[0, 0, 0, 0]","[14, 10, 12, 0]","[12, 12, 0, 11]","[11, 10, 11, 0]","[12, 0, 12, 10]","[10, 12, 12, 10]","[0, 10, 0, 0]","[11, 0, 10, 11]","[10, 10, 0, 10]","[10, 11, 0, 10]","[10, 10, 0, 11]","[0, 12, 10, 11]","[13, 11, 11, 0]","[0, 10, 12, 12]","[10, 0, 12, 13]","[10, 13, 0, 10]","[0, 0, 0, 0]","[12, 14, 11, 0]"
1,133,82,124,116,1,"[0, 0, 0, 10]","[13, 12, 0, 11]","[12, 12, 0, 12]","[12, 11, 0, 13]","[0, 0, 10, 12]","[10, 12, 11, 0]","[0, 11, 10, 10]","[13, 10, 10, 0]","[11, 0, 0, 0]","[11, 10, 0, 10]","[0, 10, 11, 10]","[0, 10, 10, 0]","[0, 11, 0, 10]","[12, 12, 10, 0]","[10, 0, 0, 0]","[12, 0, 0, 0]","[0, 0, 0, 11]","[0, 12, 10, 0]","[0, 0, 0, 15]"
0,147,103,86,157,2,"[12, 14, 0, 0]","[13, 11, 13, 0]","[0, 12, 0, 0]","[0, 0, 0, 13]","[0, 0, 11, 0]","[11, 12, 0, 10]","[11, 12, 10, 0]","[11, 10, 0, 10]","[10, 0, 10, 10]","[10, 10, 11, 0]","[0, 11, 10, 10]","[0, 10, 0, 10]","[10, 11, 0, 0]","[10, 0, 0, 0]","[13, 11, 11, 0]","[11, 0, 0, 0]","[13, 10, 0, 13]","[11, 0, 15, 10]","[11, 13, 12, 0]"
1,134,128,90,129,3,"[11, 0, 12, 0]","[11, 12, 0, 14]","[0, 12, 0, 0]","[0, 11, 13, 10]","[0, 11, 0, 0]","[0, 0, 0, 0]","[10, 0, 0, 10]","[10, 0, 0, 0]","[10, 0, 10, 10]","[10, 10, 0, 11]","[11, 10, 10, 11]","[0, 0, 11, 11]","[10, 11, 11, 0]","[11, 10, 12, 0]","[11, 13, 12, 0]","[13, 0, 11, 0]","[11, 13, 0, 13]","[0, 11, 12, 0]","[0, 10, 14, 0]"
2,119,146,131,101,0,"[0, 12, 12, 0]","[0, 0, 12, 0]","[0, 0, 0, 0]","[13, 0, 11, 11]","[0, 11, 11, 12]","[10, 0, 11, 0]","[10, 0, 10, 11]","[10, 11, 0, 11]","[0, 10, 10, 11]","[10, 0, 11, 10]","[0, 10, 10, 10]","[0, 10, 11, 11]","[0, 0, 11, 10]","[0, 11, 12, 10]","[12, 11, 0, 12]","[11, 11, 14, 0]","[14, 11, 0, 0]","[11, 11, 0, 0]","[0, 0, 0, 12]"
1,163,148,110,152,1,"[15, 10, 14, 0]","[0, 11, 12, 13]","[13, 12, 10, 0]","[0, 0, 0, 11]","[13, 0, 11, 10]","[0, 0, 12, 0]","[10, 10, 11, 13]","[0, 11, 10, 11]","[0, 12, 0, 10]","[10, 10, 0, 10]","[11, 10, 0, 10]","[12, 11, 10, 0]","[12, 10, 0, 0]","[11, 11, 11, 0]","[12, 10, 0, 11]","[11, 10, 12, 0]","[12, 12, 13, 0]","[10, 13, 11, 0]","[0, 0, 11, 11]"
1,168,150,102,128,2,"[0, 10, 16, 0]","[0, 11, 0, 0]","[0, 11, 11, 14]","[0, 12, 12, 11]","[0, 11, 0, 12]","[10, 13, 10, 0]","[11, 10, 11, 0]","[10, 11, 12, 0]","[0, 10, 10, 10]","[10, 11, 10, 0]","[0, 0, 11, 10]","[10, 0, 10, 11]","[10, 10, 0, 12]","[10, 0, 0, 11]","[12, 11, 13, 0]","[11, 0, 11, 0]","[11, 12, 0, 0]","[12, 14, 0, 11]","[11, 11, 13, 0]"
0,122,110,138,146,3,"[12, 0, 0, 0]","[11, 13, 12, 0]","[0, 0, 0, 13]","[12, 0, 13, 0]","[0, 13, 10, 11]","[12, 11, 11, 0]","[10, 0, 11, 11]","[0, 11, 11, 10]","[11, 10, 0, 10]","[10, 10, 0, 10]","[11, 0, 10, 11]","[0, 0, 10, 11]","[10, 12, 0, 0]","[0, 10, 12, 11]","[11, 10, 0, 12]","[0, 10, 0, 14]","[13, 0, 10, 0]","[10, 12, 0, 14]","[13, 0, 0, 0]"
