gameID,player,numTricks,numParticles,lambda,useHeuristic,mcIterations,selfish,score,tricksWon,bid,dealer,aggressiveness
31,1,4,1000,1.3,True,1000,True,0,3,1,0,passive
32,0,4,1000,1.3,True,1000,True,0,4,3,0,aggressive
32,1,4,1000,1.3,True,1000,True,10,0,0,0,passive
33,0,4,1000,1.3,True,1000,True,0,3,4,0,aggressive
33,1,4,1000,1.3,True,1000,True,11,1,1,0,passive
34,0,4,1000,1.3,True,1000,True,0,3,4,1,aggressive
34,1,4,1000,1.3,True,1000,True,11,1,1,1,passive
35,0,4,1000,1.3,True,1000,True,0,3,2,1,aggressive
35,1,4,1000,1.3,True,1000,True,0,1,0,1,passive
36,0,4,1000,1.3,True,1000,True,0,2,4,1,aggressive
36,1,4,1000,1.3,True,1000,True,0,2,1,1,passive
37,0,4,1000,1.3,True,1000,True,0,0,4,0,aggressive
37,1,4,1000,1.3,True,1000,True,0,4,1,0,passive
38,0,4,1000,1.3,True,1000,True,0,4,3,1,aggressive
38,1,4,1000,1.3,True,1000,True,10,0,0,1,passive
39,0,4,1000,1.3,True,1000,True,13,3,3,0,aggressive
39,1,4,1000,1.3,True,1000,True,0,1,0,0,passive
0,0,3,1000,1.3,True,1000,True,11,1,1,3,aggressive
0,1,3,1000,1.3,True,1000,True,0,1,0,3,passive
0,2,3,1000,1.3,True,1000,True,10,0,0,3,normal
0,3,3,1000,1.3,True,1000,True,0,1,3,3,normal
1,0,3,1000,1.3,True,1000,True,12,2,2,1,aggressive
1,1,3,1000,1.3,True,1000,True,11,1,1,1,passive
1,2,3,1000,1.3,True,1000,True,0,0,1,1,normal
1,3,3,1000,1.3,True,1000,True,10,0,0,1,normal
2,0,3,1000,1.3,True,1000,True,0,0,2,0,aggressive
2,1,3,1000,1.3,True,1000,True,10,0,0,0,passive
2,2,3,1000,1.3,True,1000,True,10,0,0,0,normal
2,3,3,1000,1.3,True,1000,True,0,3,2,0,normal
3,0,3,1000,1.3,True,1000,True,0,1,2,1,aggressive
3,1,3,1000,1.3,True,1000,True,11,1,1,1,passive
3,2,3,1000,1.3,True,1000,True,11,1,1,1,normal
3,3,3,1000,1.3,True,1000,True,10,0,0,1,normal
4,0,3,1000,1.3,True,1000,True,0,0,2,1,aggressive
4,1,3,1000,1.3,True,1000,True,10,0,0,1,passive
4,2,3,1000,1.3,True,1000,True,11,1,1,1,normal
4,3,3,1000,1.3,True,1000,True,0,2,1,1,normal
5,0,3,1000,1.3,True,1000,True,0,0,1,2,aggressive
5,1,3,1000,1.3,True,1000,True,0,2,0,2,passive
5,2,3,1000,1.3,True,1000,True,10,0,0,2,normal
5,3,3,1000,1.3,True,1000,True,11,1,1,2,normal
6,0,3,1000,1.3,True,1000,True,0,2,3,0,aggressive
6,1,3,1000,1.3,True,1000,True,0,1,0,0,passive
6,2,3,1000,1.3,True,1000,True,10,0,0,0,normal
6,3,3,1000,1.3,True,1000,True,0,0,1,0,normal
7,0,3,1000,1.3,True,1000,True,11,1,1,2,aggressive
7,1,3,1000,1.3,True,1000,True,10,0,0,2,passive
7,2,3,1000,1.3,True,1000,True,12,2,2,2,normal
7,3,3,1000,1.3,True,1000,True,0,0,1,2,normal
8,0,3,1000,1.3,True,1000,True,0,1,2,1,aggressive
8,1,3,1000,1.3,True,1000,True,0,0,1,1,passive
8,2,3,1000,1.3,True,1000,True,0,2,1,1,normal
8,3,3,1000,1.3,True,1000,True,10,0,0,1,normal
9,0,3,1000,1.3,True,1000,True,11,1,1,3,aggressive
9,1,3,1000,1.3,True,1000,True,0,2,0,3,passive
9,2,3,1000,1.3,True,1000,True,0,0,1,3,normal
9,3,3,1000,1.3,True,1000,True,10,0,0,3,normal
10,0,3,1000,1.3,True,1000,True,13,3,3,0,aggressive
10,1,3,1000,1.3,True,1000,True,10,0,0,0,passive
10,2,3,1000,1.3,True,1000,True,10,0,0,0,normal
10,3,3,1000,1.3,True,1000,True,0,0,1,0,normal
11,0,3,1000,1.3,True,1000,True,12,2,2,3,aggressive
11,1,3,1000,1.3,True,1000,True,10,0,0,3,passive
11,2,3,1000,1.3,True,1000,True,10,0,0,3,normal
11,3,3,1000,1.3,True,1000,True,0,1,0,3,normal
12,0,3,1000,1.3,True,1000,True,0,0,1,3,aggressive
12,1,3,1000,1.3,True,1000,True,0,1,0,3,passive
12,2,3,1000,1.3,True,1000,True,0,0,1,3,normal
12,3,3,1000,1.3,True,1000,True,0,2,3,3,normal
13,0,3,1000,1.3,True,1000,True,0,0,1,2,aggressive
13,1,3,1000,1.3,True,1000,True,0,1,0,2,passive
13,2,3,1000,1.3,True,1000,True,11,1,1,2,normal
13,3,3,1000,1.3,True,1000,True,0,1,0,2,normal
14,0,3,1000,1.3,True,1000,True,0,1,3,0,aggressive
14,1,3,1000,1.3,True,1000,True,0,1,0,0,passive
14,2,3,1000,1.3,True,1000,True,10,0,0,0,normal
14,3,3,1000,1.3,True,1000,True,11,1,1,0,normal
15,0,3,1000,1.3,True,1000,True,0,2,3,1,aggressive
15,1,3,1000,1.3,True,1000,True,10,0,0,1,passive
15,2,3,1000,1.3,True,1000,True,11,1,1,1,normal
15,3,3,1000,1.3,True,1000,True,10,0,0,1,normal
16,0,3,1000,1.3,True,1000,True,11,1,1,2,aggressive
16,1,3,1000,1.3,True,1000,True,0,1,0,2,passive
16,2,3,1000,1.3,True,1000,True,10,0,0,2,normal
16,3,3,1000,1.3,True,1000,True,11,1,1,2,normal
17,0,3,1000,1.3,True,1000,True,11,1,1,3,aggressive
17,1,3,1000,1.3,True,1000,True,10,0,0,3,passive
17,2,3,1000,1.3,True,1000,True,11,1,1,3,normal
17,3,3,1000,1.3,True,1000,True,0,1,0,3,normal
18,0,3,1000,1.3,True,1000,True,0,1,2,1,aggressive
18,1,3,1000,1.3,True,1000,True,11,1,1,1,passive
18,2,3,1000,1.3,True,1000,True,10,0,0,1,normal
18,3,3,1000,1.3,True,1000,True,11,1,1,1,normal
19,0,3,1000,1.3,True,1000,True,0,0,2,0,aggressive
19,1,3,1000,1.3,True,1000,True,0,1,0,0,passive
19,2,3,1000,1.3,True,1000,True,11,1,1,0,normal
19,3,3,1000,1.3,True,1000,True,11,1,1,0,normal
20,0,3,1000,1.3,True,1000,True,0,0,1,1,aggressive
20,1,3,1000,1.3,True,1000,True,0,1,0,1,passive
20,2,3,1000,1.3,True,1000,True,0,2,0,1,normal
20,3,3,1000,1.3,True,1000,True,0,0,1,1,normal
21,0,3,1000,1.3,True,1000,True,0,0,1,1,aggressive
21,1,3,1000,1.3,True,1000,True,0,2,0,1,passive
21,2,3,1000,1.3,True,1000,True,11,1,1,1,normal
21,3,3,1000,1.3,True,1000,True,10,0,0,1,normal
22,0,3,1000,1.3,True,1000,True,0,0,2,1,aggressive
22,1,3,1000,1.3,True,1000,True,0,3,0,1,passive
22,2,3,1000,1.3,True,1000,True,10,0,0,1,normal
22,3,3,1000,1.3,True,1000,True,10,0,0,1,normal
23,0,3,1000,1.3,True,1000,True,0,0,2,2,aggressive
23,1,3,1000,1.3,True,1000,True,10,0,0,2,passive
23,2,3,1000,1.3,True,1000,True,0,2,1,2,normal
23,3,3,1000,1.3,True,1000,True,11,1,1,2,normal
24,0,3,1000,1.3,True,1000,True,11,1,1,3,aggressive
24,1,3,1000,1.3,True,1000,True,0,1,0,3,passive
24,2,3,1000,1.3,True,1000,True,0,1,0,3,normal
24,3,3,1000,1.3,True,1000,True,0,0,1,3,normal
25,0,3,1000,1.3,True,1000,True,0,0,1,3,aggressive
25,1,3,1000,1.3,True,1000,True,0,1,0,3,passive
25,2,3,1000,1.3,True,1000,True,11,1,1,3,normal
25,3,3,1000,1.3,True,1000,True,0,1,0,3,normal
26,0,3,1000,1.3,True,1000,True,0,1,3,1,aggressive
26,1,3,1000,1.3,True,1000,True,10,0,0,1,passive
26,2,3,1000,1.3,True,1000,True,10,0,0,1,normal
26,3,3,1000,1.3,True,1000,True,0,2,1,1,normal
27,0,3,1000,1.3,True,1000,True,11,1,1,3,aggressive
27,1,3,1000,1.3,True,1000,True,10,0,0,3,passive
27,2,3,1000,1.3,True,1000,True,11,1,1,3,normal
27,3,3,1000,1.3,True,1000,True,0,1,0,3,normal
28,0,3,1000,1.3,True,1000,True,0,0,3,0,aggressive
28,1,3,1000,1.3,True,1000,True,0,1,0,0,passive
28,2,3,1000,1.3,True,1000,True,10,0,0,0,normal
28,3,3,1000,1.3,True,1000,True,0,2,1,0,normal
29,0,3,1000,1.3,True,1000,True,0,1,3,0,aggressive
29,1,3,1000,1.3,True,1000,True,10,0,0,0,passive
29,2,3,1000,1.3,True,1000,True,11,1,1,0,normal
29,3,3,1000,1.3,True,1000,True,0,1,0,0,normal
30,0,3,1000,1.3,True,1000,True,0,0,2,2,aggressive
30,1,3,1000,1.3,True,1000,True,10,0,0,2,passive
30,2,3,1000,1.3,True,1000,True,0,2,1,2,normal
30,3,3,1000,1.3,True,1000,True,11,1,1,2,normal
31,0,3,1000,1.3,True,1000,True,13,3,3,0,aggressive
31,1,3,1000,1.3,True,1000,True,10,0,0,0,passive
31,2,3,1000,1.3,True,1000,True,10,0,0,0,normal
31,3,3,1000,1.3,True,1000,True,0,0,1,0,normal
32,0,3,1000,1.3,True,1000,True,0,0,3,0,aggressive
32,1,3,1000,1.3,True,1000,True,0,3,1,0,passive
32,2,3,1000,1.3,True,1000,True,10,0,0,0,normal
32,3,3,1000,1.3,True,1000,True,10,0,0,0,normal
33,0,3,1000,1.3,True,1000,True,0,1,2,1,aggressive
33,1,3,1000,1.3,True,1000,True,0,0,1,1,passive
33,2,3,1000,1.3,True,1000,True,10,0,0,1,normal
33,3,3,1000,1.3,True,1000,True,0,2,1,1,normal
34,0,3,1000,1.3,True,1000,True,0,0,1,2,aggressive
34,1,3,1000,1.3,True,1000,True,0,1,0,2,passive
34,2,3,1000,1.3,True,1000,True,10,0,0,2,normal
34,3,3,1000,1.3,True,1000,True,0,2,1,2,normal
35,0,3,1000,1.3,True,1000,True,0,0,1,2,aggressive
35,1,3,1000,1.3,True,1000,True,10,0,0,2,passive
35,2,3,1000,1.3,True,1000,True,11,1,1,2,normal
35,3,3,1000,1.3,True,1000,True,12,2,2,2,normal
36,0,3,1000,1.3,True,1000,True,11,1,1,2,aggressive
36,1,3,1000,1.3,True,1000,True,0,1,0,2,passive
36,2,3,1000,1.3,True,1000,True,0,0,2,2,normal
36,3,3,1000,1.3,True,1000,True,11,1,1,2,normal
37,0,3,1000,1.3,True,1000,True,0,0,3,0,aggressive
37,1,3,1000,1.3,True,1000,True,0,2,0,0,passive
37,2,3,1000,1.3,True,1000,True,10,0,0,0,normal
37,3,3,1000,1.3,True,1000,True,11,1,1,0,normal
38,0,3,1000,1.3,True,1000,True,11,1,1,3,aggressive
38,1,3,1000,1.3,True,1000,True,10,0,0,3,passive
38,2,3,1000,1.3,True,1000,True,0,2,1,3,normal
38,3,3,1000,1.3,True,1000,True,10,0,0,3,normal
39,0,3,1000,1.3,True,1000,True,0,1,2,1,aggressive
39,1,3,1000,1.3,True,1000,True,11,1,1,1,passive
39,2,3,1000,1.3,True,1000,True,11,1,1,1,normal
39,3,3,1000,1.3,True,1000,True,10,0,0,1,normal
0,0,3,1000,1.3,True,1000,True,0,1,2,1,aggressive
0,1,3,1000,1.3,True,1000,True,0,2,0,1,passive
0,2,3,1000,1.3,True,1000,True,10,0,0,1,normal
1,0,3,1000,1.3,True,1000,True,0,0,2,0,aggressive
1,1,3,1000,1.3,True,1000,True,0,2,0,0,passive
1,2,3,1000,1.3,True,1000,True,0,1,2,0,normal
2,0,3,1000,1.3,True,1000,True,0,2,3,0,aggressive
2,1,3,1000,1.3,True,1000,True,0,1,0,0,passive
2,2,3,1000,1.3,True,1000,True,0,0,1,0,normal
3,0,3,1000,1.3,True,1000,True,0,0,3,0,aggressive
3,1,3,1000,1.3,True,1000,True,0,3,0,0,passive
3,2,3,1000,1.3,True,1000,True,0,0,1,0,normal
4,0,3,1000,1.3,True,1000,True,0,1,3,0,aggressive
4,1,3,1000,1.3,True,1000,True,0,1,0,0,passive
4,2,3,1000,1.3,True,1000,True,11,1,1,0,normal
5,0,3,1000,1.3,True,1000,True,11,1,1,2,aggressive
5,1,3,1000,1.3,True,1000,True,11,1,1,2,passive
5,2,3,1000,1.3,True,1000,True,0,1,2,2,normal
6,0,3,1000,1.3,True,1000,True,11,1,1,2,aggressive
6,1,3,1000,1.3,True,1000,True,0,2,0,2,passive
6,2,3,1000,1.3,True,1000,True,0,0,1,2,normal
7,0,3,1000,1.3,True,1000,True,11,1,1,1,aggressive
7,1,3,1000,1.3,True,1000,True,0,0,1,1,passive
7,2,3,1000,1.3,True,1000,True,12,2,2,1,normal
8,0,3,1000,1.3,True,1000,True,0,1,3,0,aggressive
8,1,3,1000,1.3,True,1000,True,0,2,0,0,passive
8,2,3,1000,1.3,True,1000,True,0,0,1,0,normal
9,0,3,1000,1.3,True,1000,True,0,0,1,1,aggressive
9,1,3,1000,1.3,True,1000,True,0,2,0,1,passive
9,2,3,1000,1.3,True,1000,True,11,1,1,1,normal
10,0,3,1000,1.3,True,1000,True,0,0,1,2,aggressive
10,1,3,1000,1.3,True,1000,True,10,0,0,2,passive
10,2,3,1000,1.3,True,1000,True,13,3,3,2,normal
11,0,3,1000,1.3,True,1000,True,0,0,2,1,aggressive
11,1,3,1000,1.3,True,1000,True,0,1,0,1,passive
11,2,3,1000,1.3,True,1000,True,0,2,0,1,normal
12,0,3,1000,1.3,True,1000,True,0,0,2,1,aggressive
12,1,3,1000,1.3,True,1000,True,0,3,0,1,passive
12,2,3,1000,1.3,True,1000,True,10,0,0,1,normal
13,0,3,1000,1.3,True,1000,True,0,0,2,1,aggressive
13,1,3,1000,1.3,True,1000,True,0,2,0,1,passive
13,2,3,1000,1.3,True,1000,True,0,1,0,1,normal
14,0,3,1000,1.3,True,1000,True,0,1,3,0,aggressive
14,1,3,1000,1.3,True,1000,True,0,2,0,0,passive
14,2,3,1000,1.3,True,1000,True,0,0,1,0,normal
15,0,3,1000,1.3,True,1000,True,11,1,1,0,aggressive
15,1,3,1000,1.3,True,1000,True,0,0,1,0,passive
15,2,3,1000,1.3,True,1000,True,12,2,2,0,normal
16,0,3,1000,1.3,True,1000,True,0,1,3,1,aggressive
16,1,3,1000,1.3,True,1000,True,11,1,1,1,passive
16,2,3,1000,1.3,True,1000,True,0,1,0,1,normal
17,0,3,1000,1.3,True,1000,True,11,1,1,2,aggressive
17,1,3,1000,1.3,True,1000,True,0,2,0,2,passive
17,2,3,1000,1.3,True,1000,True,0,0,1,2,normal
18,0,3,1000,1.3,True,1000,True,0,2,3,0,aggressive
18,1,3,1000,1.3,True,1000,True,10,0,0,0,passive
18,2,3,1000,1.3,True,1000,True,11,1,1,0,normal
19,0,3,1000,1.3,True,1000,True,0,2,3,2,aggressive
19,1,3,1000,1.3,True,1000,True,10,0,0,2,passive
19,2,3,1000,1.3,True,1000,True,11,1,1,2,normal
20,0,3,1000,1.3,True,1000,True,0,0,1,2,aggressive
20,1,3,1000,1.3,True,1000,True,0,1,0,2,passive
20,2,3,1000,1.3,True,1000,True,0,2,1,2,normal
21,0,3,1000,1.3,True,1000,True,0,0,2,0,aggressive
21,1,3,1000,1.3,True,1000,True,0,2,1,0,passive
21,2,3,1000,1.3,True,1000,True,11,1,1,0,normal
22,0,3,1000,1.3,True,1000,True,0,0,2,0,aggressive
22,1,3,1000,1.3,True,1000,True,0,1,0,0,passive
22,2,3,1000,1.3,True,1000,True,12,2,2,0,normal
23,0,3,1000,1.3,True,1000,True,0,1,2,1,aggressive
23,1,3,1000,1.3,True,1000,True,11,1,1,1,passive
23,2,3,1000,1.3,True,1000,True,11,1,1,1,normal
24,0,3,1000,1.3,True,1000,True,0,1,2,2,aggressive
24,1,3,1000,1.3,True,1000,True,10,0,0,2,passive
24,2,3,1000,1.3,True,1000,True,12,2,2,2,normal
25,0,3,1000,1.3,True,1000,True,0,0,1,1,aggressive
25,1,3,1000,1.3,True,1000,True,0,1,0,1,passive
25,2,3,1000,1.3,True,1000,True,0,2,1,1,normal
26,0,3,1000,1.3,True,1000,True,0,1,2,2,aggressive
26,1,3,1000,1.3,True,1000,True,10,0,0,2,passive
26,2,3,1000,1.3,True,1000,True,12,2,2,2,normal
27,0,3,1000,1.3,True,1000,True,0,0,1,2,aggressive
27,1,3,1000,1.3,True,1000,True,0,2,0,2,passive
27,2,3,1000,1.3,True,1000,True,11,1,1,2,normal
28,0,3,1000,1.3,True,1000,True,0,1,3,0,aggressive
28,1,3,1000,1.3,True,1000,True,10,0,0,0,passive
28,2,3,1000,1.3,True,1000,True,0,2,1,0,normal
29,0,3,1000,1.3,True,1000,True,0,3,2,2,aggressive
29,1,3,1000,1.3,True,1000,True,10,0,0,2,passive
29,2,3,1000,1.3,True,1000,True,10,0,0,2,normal
30,0,3,1000,1.3,True,1000,True,0,3,2,2,aggressive
30,1,3,1000,1.3,True,1000,True,10,0,0,2,passive
30,2,3,1000,1.3,True,1000,True,10,0,0,2,normal
31,0,3,1000,1.3,True,1000,True,0,1,2,0,aggressive
31,1,3,1000,1.3,True,1000,True,0,1,0,0,passive
31,2,3,1000,1.3,True,1000,True,0,1,2,0,normal
32,0,3,1000,1.3,True,1000,True,0,1,3,0,aggressive
32,1,3,1000,1.3,True,1000,True,0,1,0,0,passive
32,2,3,1000,1.3,True,1000,True,11,1,1,0,normal
33,0,3,1000,1.3,True,1000,True,0,1,2,2,aggressive
33,1,3,1000,1.3,True,1000,True,10,0,0,2,passive
33,2,3,1000,1.3,True,1000,True,0,2,0,2,normal
34,0,3,1000,1.3,True,1000,True,13,3,3,2,aggressive
34,1,3,1000,1.3,True,1000,True,10,0,0,2,passive
34,2,3,1000,1.3,True,1000,True,0,0,1,2,normal
35,0,3,1000,1.3,True,1000,True,0,1,2,2,aggressive
35,1,3,1000,1.3,True,1000,True,10,0,0,2,passive
35,2,3,1000,1.3,True,1000,True,0,2,0,2,normal
36,0,3,1000,1.3,True,1000,True,0,2,3,1,aggressive
36,1,3,1000,1.3,True,1000,True,11,1,1,1,passive
36,2,3,1000,1.3,True,1000,True,10,0,0,1,normal
37,0,3,1000,1.3,True,1000,True,0,0,1,2,aggressive
37,1,3,1000,1.3,True,1000,True,0,2,1,2,passive
37,2,3,1000,1.3,True,1000,True,0,1,0,2,normal
38,0,3,1000,1.3,True,1000,True,0,1,2,2,aggressive
38,1,3,1000,1.3,True,1000,True,0,1,0,2,passive
38,2,3,1000,1.3,True,1000,True,0,1,2,2,normal
39,0,3,1000,1.3,True,1000,True,0,0,3,0,aggressive
39,1,3,1000,1.3,True,1000,True,0,3,0,0,passive
39,2,3,1000,1.3,True,1000,True,0,0,1,0,normal
0,0,3,1000,1.3,True,1000,True,12,2,2,1,aggressive
0,1,3,1000,1.3,True,1000,True,0,1,0,1,passive
1,0,3,1000,1.3,True,1000,True,12,2,2,0,aggressive
1,1,3,1000,1.3,True,1000,True,0,1,0,0,passive
2,0,3,1000,1.3,True,1000,True,0,1,2,0,aggressive
2,1,3,1000,1.3,True,1000,True,0,2,0,0,passive
3,0,3,1000,1.3,True,1000,True,0,1,2,0,aggressive
3,1,3,1000,1.3,True,1000,True,0,2,0,0,passive
4,0,3,1000,1.3,True,1000,True,12,2,2,0,aggressive
4,1,3,1000,1.3,True,1000,True,0,1,0,0,passive
5,0,3,1000,1.3,True,1000,True,0,0,2,1,aggressive
5,1,3,1000,1.3,True,1000,True,0,3,0,1,passive
6,0,3,1000,1.3,True,1000,True,0,0,2,0,aggressive
6,1,3,1000,1.3,True,1000,True,0,3,0,0,passive
7,0,3,1000,1.3,True,1000,True,12,2,2,1,aggressive
7,1,3,1000,1.3,True,1000,True,0,1,0,1,passive
8,0,3,1000,1.3,True,1000,True,0,0,2,0,aggressive
8,1,3,1000,1.3,True,1000,True,0,3,0,0,passive
9,0,3,1000,1.3,True,1000,True,0,1,2,1,aggressive
9,1,3,1000,1.3,True,1000,True,0,2,0,1,passive
10,0,3,1000,1.3,True,1000,True,0,1,2,0,aggressive
10,1,3,1000,1.3,True,1000,True,12,2,2,0,passive
11,0,3,1000,1.3,True,1000,True,11,1,1,1,aggressive
11,1,3,1000,1.3,True,1000,True,0,2,1,1,passive
12,0,3,1000,1.3,True,1000,True,13,3,3,1,aggressive
12,1,3,1000,1.3,True,1000,True,0,0,1,1,passive
13,0,3,1000,1.3,True,1000,True,0,1,3,1,aggressive
13,1,3,1000,1.3,True,1000,True,0,2,1,1,passive
14,0,3,1000,1.3,True,1000,True,0,1,2,0,aggressive
14,1,3,1000,1.3,True,1000,True,0,2,0,0,passive
15,0,3,1000,1.3,True,1000,True,0,1,3,0,aggressive
15,1,3,1000,1.3,True,1000,True,0,2,1,0,passive
16,0,3,1000,1.3,True,1000,True,0,0,1,1,aggressive
16,1,3,1000,1.3,True,1000,True,0,3,1,1,passive
17,0,3,1000,1.3,True,1000,True,12,2,2,1,aggressive
17,1,3,1000,1.3,True,1000,True,0,1,0,1,passive
18,0,3,1000,1.3,True,1000,True,0,3,2,0,aggressive
18,1,3,1000,1.3,True,1000,True,10,0,0,0,passive
19,0,3,1000,1.3,True,1000,True,0,2,3,0,aggressive
19,1,3,1000,1.3,True,1000,True,11,1,1,0,passive
20,0,3,1000,1.3,True,1000,True,0,0,2,0,aggressive
20,1,3,1000,1.3,True,1000,True,0,3,0,0,passive
21,0,3,1000,1.3,True,1000,True,0,0,3,0,aggressive
21,1,3,1000,1.3,True,1000,True,0,3,1,0,passive
22,0,3,1000,1.3,True,1000,True,0,0,2,0,aggressive
22,1,3,1000,1.3,True,1000,True,0,3,0,0,passive
23,0,3,1000,1.3,True,1000,True,13,3,3,1,aggressive
23,1,3,1000,1.3,True,1000,True,0,0,1,1,passive
24,0,3,1000,1.3,True,1000,True,0,3,2,1,aggressive
24,1,3,1000,1.3,True,1000,True,10,0,0,1,passive
25,0,3,1000,1.3,True,1000,True,12,2,2,1,aggressive
25,1,3,1000,1.3,True,1000,True,0,1,0,1,passive
26,0,3,1000,1.3,True,1000,True,0,3,2,0,aggressive
26,1,3,1000,1.3,True,1000,True,10,0,0,0,passive
27,0,3,1000,1.3,True,1000,True,12,2,2,1,aggressive
27,1,3,1000,1.3,True,1000,True,0,1,0,1,passive
28,0,3,1000,1.3,True,1000,True,12,2,2,0,aggressive
28,1,3,1000,1.3,True,1000,True,0,1,0,0,passive
29,0,3,1000,1.3,True,1000,True,13,3,3,0,aggressive
29,1,3,1000,1.3,True,1000,True,0,0,1,0,passive
30,0,3,1000,1.3,True,1000,True,13,3,3,1,aggressive
30,1,3,1000,1.3,True,1000,True,0,0,1,1,passive
31,0,3,1000,1.3,True,1000,True,0,1,2,0,aggressive
31,1,3,1000,1.3,True,1000,True,0,2,0,0,passive
32,0,3,1000,1.3,True,1000,True,12,2,2,0,aggressive
32,1,3,1000,1.3,True,1000,True,0,1,0,0,passive
33,0,3,1000,1.3,True,1000,True,0,3,2,0,aggressive
33,1,3,1000,1.3,True,1000,True,10,0,0,0,passive
34,0,3,1000,1.3,True,1000,True,0,1,2,1,aggressive
34,1,3,1000,1.3,True,1000,True,12,2,2,1,passive
35,0,3,1000,1.3,True,1000,True,0,2,3,1,aggressive
35,1,3,1000,1.3,True,1000,True,11,1,1,1,passive
36,0,3,1000,1.3,True,1000,True,0,1,2,1,aggressive
36,1,3,1000,1.3,True,1000,True,0,2,0,1,passive
37,0,3,1000,1.3,True,1000,True,12,2,2,0,aggressive
37,1,3,1000,1.3,True,1000,True,0,1,0,0,passive
38,0,3,1000,1.3,True,1000,True,12,2,2,1,aggressive
38,1,3,1000,1.3,True,1000,True,0,1,0,1,passive
39,0,3,1000,1.3,True,1000,True,0,1,2,0,aggressive
39,1,3,1000,1.3,True,1000,True,0,2,0,0,passive
0,0,2,1000,1.3,True,1000,True,0,0,2,3,aggressive
0,1,2,1000,1.3,True,1000,True,10,0,0,3,passive
0,2,2,1000,1.3,True,1000,True,11,1,1,3,normal
0,3,2,1000,1.3,True,1000,True,0,1,0,3,normal
1,0,2,1000,1.3,True,1000,True,0,0,1,1,aggressive
1,1,2,1000,1.3,True,1000,True,0,0,1,1,passive
1,2,2,1000,1.3,True,1000,True,11,1,1,1,normal
1,3,2,1000,1.3,True,1000,True,0,1,0,1,normal
2,0,2,1000,1.3,True,1000,True,11,1,1,0,aggressive
2,1,2,1000,1.3,True,1000,True,10,0,0,0,passive
2,2,2,1000,1.3,True,1000,True,0,0,1,0,normal
2,3,2,1000,1.3,True,1000,True,11,1,1,0,normal
3,0,2,1000,1.3,True,1000,True,0,1,2,1,aggressive
3,1,2,1000,1.3,True,1000,True,0,0,1,1,passive
3,2,2,1000,1.3,True,1000,True,0,1,0,1,normal
3,3,2,1000,1.3,True,1000,True,10,0,0,1,normal
4,0,2,1000,1.3,True,1000,True,10,0,0,1,aggressive
4,1,2,1000,1.3,True,1000,True,0,0,1,1,passive
4,2,2,1000,1.3,True,1000,True,11,1,1,1,normal
4,3,2,1000,1.3,True,1000,True,11,1,1,1,normal
5,0,2,1000,1.3,True,1000,True,0,0,1,2,aggressive
5,1,2,1000,1.3,True,1000,True,0,1,0,2,passive
5,2,2,1000,1.3,True,1000,True,0,1,0,2,normal
5,3,2,1000,1.3,True,1000,True,10,0,0,2,normal
6,0,2,1000,1.3,True,1000,True,0,0,1,0,aggressive
6,1,2,1000,1.3,True,1000,True,10,0,0,0,passive
6,2,2,1000,1.3,True,1000,True,0,2,1,0,normal
6,3,2,1000,1.3,True,1000,True,0,0,1,0,normal
7,0,2,1000,1.3,True,1000,True,0,1,2,2,aggressive
7,1,2,1000,1.3,True,1000,True,10,0,0,2,passive
7,2,2,1000,1.3,True,1000,True,11,1,1,2,normal
7,3,2,1000,1.3,True,1000,True,10,0,0,2,normal
8,0,2,1000,1.3,True,1000,True,0,0,1,1,aggressive
8,1,2,1000,1.3,True,1000,True,0,0,1,1,passive
8,2,2,1000,1.3,True,1000,True,10,0,0,1,normal
8,3,2,1000,1.3,True,1000,True,0,2,1,1,normal
9,0,2,1000,1.3,True,1000,True,0,0,1,3,aggressive
9,1,2,1000,1.3,True,1000,True,10,0,0,3,passive
9,2,2,1000,1.3,True,1000,True,0,2,1,3,normal
9,3,2,1000,1.3,True,1000,True,0,0,1,3,normal
10,0,2,1000,1.3,True,1000,True,0,0,1,0,aggressive
10,1,2,1000,1.3,True,1000,True,0,1,0,0,passive
10,2,2,1000,1.3,True,1000,True,10,0,0,0,normal
10,3,2,1000,1.3,True,1000,True,0,1,2,0,normal
11,0,2,1000,1.3,True,1000,True,0,0,1,3,aggressive
11,1,2,1000,1.3,True,1000,True,0,1,0,3,passive
11,2,2,1000,1.3,True,1000,True,10,0,0,3,normal
11,3,2,1000,1.3,True,1000,True,0,1,2,3,normal
12,0,2,1000,1.3,True,1000,True,0,1,2,3,aggressive
12,1,2,1000,1.3,True,1000,True,0,1,0,3,passive
12,2,2,1000,1.3,True,1000,True,10,0,0,3,normal
12,3,2,1000,1.3,True,1000,True,0,0,1,3,normal
13,0,2,1000,1.3,True,1000,True,0,0,1,2,aggressive
13,1,2,1000,1.3,True,1000,True,10,0,0,2,passive
13,2,2,1000,1.3,True,1000,True,12,2,2,2,normal
13,3,2,1000,1.3,True,1000,True,10,0,0,2,normal
14,0,2,1000,1.3,True,1000,True,0,0,2,0,aggressive
14,1,2,1000,1.3,True,1000,True,10,0,0,0,passive
14,2,2,1000,1.3,True,1000,True,0,2,1,0,normal
14,3,2,1000,1.3,True,1000,True,10,0,0,0,normal
15,0,2,1000,1.3,True,1000,True,0,1,2,1,aggressive
15,1,2,1000,1.3,True,1000,True,0,0,1,1,passive
15,2,2,1000,1.3,True,1000,True,0,1,0,1,normal
